time,asset,netValue
2005-09-15 00:00:00,113364557.7159864,1.133645577159864
2005-09-16 00:00:00,113714662.7159864,1.137146627159864
2005-09-19 00:00:00,115811057.7159864,1.158110577159864
2005-09-20 00:00:00,114547846.7159864,1.145478467159864
2005-09-21 00:00:00,111294726.7159864,1.112947267159864
2005-09-22 00:00:00,106516016.7159864,1.065160167159864
2005-09-23 00:00:00,104373024.7159864,1.043730247159864
2005-09-26 00:00:00,105634157.7159864,1.056341577159864
2005-09-27 00:00:00,102065068.7159864,1.020650687159864
2005-09-28 00:00:00,101762975.7159864,1.017629757159864
2005-09-29 00:00:00,104492338.7159864,1.044923387159864
2005-09-30 00:00:00,103835414.7159864,1.038354147159864
2005-10-10 00:00:00,102070178.7159864,1.020701787159864
2005-10-11 00:00:00,105569123.7159864,1.055691237159864
2005-10-12 00:00:00,107113528.7159864,1.071135287159864
2005-10-13 00:00:00,106371054.7159864,1.063710547159864
2005-10-14 00:00:00,105481985.7159864,1.054819857159864
2005-10-17 00:00:00,105540269.7159864,1.055402697159864
2005-10-18 00:00:00,108120200.7159864,1.081202007159864
2005-10-19 00:00:00,107598594.7159864,1.075985947159864
2005-10-20 00:00:00,106774709.7159864,1.067747097159864
2005-10-21 00:00:00,108049536.7159864,1.080495367159864
2005-10-24 00:00:00,107862150.7159864,1.078621507159864
2005-10-25 00:00:00,104783364.7159864,1.047833647159864
2005-10-26 00:00:00,101433254.7159864,1.014332547159864
2005-10-27 00:00:00,100603515.7159864,1.006035157159864
2005-10-28 00:00:00,97546455.7159864,0.975464557159864
2005-10-31 00:00:00,97549822.4319728,0.975498224319728
2005-11-01 00:00:00,99142374.40990444,0.9914237440990443
2005-11-02 00:00:00,104127575.40990444,1.0412757540990443
2005-11-03 00:00:00,101755699.40990444,1.0175569940990443
2005-11-04 00:00:00,104459248.40990444,1.0445924840990444
2005-11-07 00:00:00,106371725.40990444,1.0637172540990443
2005-11-08 00:00:00,107258769.40990444,1.0725876940990444
2005-11-09 00:00:00,105308785.40990444,1.0530878540990443
2005-11-10 00:00:00,100486934.40990444,1.0048693440990444
2005-11-11 00:00:00,100585649.40990444,1.0058564940990444
2005-11-14 00:00:00,102415591.40990444,1.0241559140990444
2005-11-15 00:00:00,101207667.40990444,1.0120766740990443
2005-11-16 00:00:00,102796256.40990444,1.0279625640990444
2005-11-17 00:00:00,102909413.40990444,1.0290941340990443
2005-11-18 00:00:00,107030181.40990444,1.0703018140990443
2005-11-21 00:00:00,107882496.40990444,1.0788249640990444
2005-11-22 00:00:00,103473794.40990444,1.0347379440990443
2005-11-23 00:00:00,105115633.40990444,1.0511563340990444
2005-11-24 00:00:00,106056577.40990444,1.0605657740990444
2005-11-25 00:00:00,106243754.40990444,1.0624375440990443
2005-11-28 00:00:00,106605721.40990444,1.0660572140990443
2005-11-29 00:00:00,104088924.40990444,1.0408892440990443
2005-11-30 00:00:00,103849905.40990444,1.0384990540990444
2005-12-01 00:00:00,103413053.40990444,1.0341305340990443
2005-12-02 00:00:00,100845687.40990444,1.0084568740990443
2005-12-05 00:00:00,95346645.40990444,0.9534664540990444
2005-12-06 00:00:00,96098223.40990444,0.9609822340990444
2005-12-07 00:00:00,97635843.40990444,0.9763584340990443
2005-12-08 00:00:00,97924248.40990444,0.9792424840990444
2005-12-09 00:00:00,100446318.40990444,1.0044631840990443
2005-12-12 00:00:00,101770950.40990444,1.0177095040990443
2005-12-13 00:00:00,102665071.40990444,1.0266507140990444
2005-12-14 00:00:00,104506505.40990444,1.0450650540990443
2005-12-15 00:00:00,103362607.40990444,1.0336260740990444
2005-12-16 00:00:00,104161647.40990444,1.0416164740990443
2005-12-19 00:00:00,104570360.40990444,1.0457036040990444
2005-12-20 00:00:00,105307692.40990444,1.0530769240990443
2005-12-21 00:00:00,103230706.40990444,1.0323070640990444
2005-12-22 00:00:00,103995797.40990444,1.0399579740990443
2005-12-23 00:00:00,105329470.40990444,1.0532947040990444
2005-12-26 00:00:00,106054561.40990444,1.0605456140990444
2005-12-27 00:00:00,106030490.40990444,1.0603049040990444
2005-12-28 00:00:00,106656017.40990444,1.0665601740990442
2005-12-29 00:00:00,108610943.40990444,1.0861094340990443
2005-12-30 00:00:00,107316740.40990444,1.0731674040990444
2006-01-04 00:00:00,111090531.40990444,1.1109053140990444
2006-01-05 00:00:00,114214285.40990444,1.1421428540990444
2006-01-06 00:00:00,115270009.40990444,1.1527000940990444
2006-01-09 00:00:00,118613111.40990444,1.1861311140990443
2006-01-10 00:00:00,119176336.40990444,1.1917633640990444
2006-01-11 00:00:00,119079812.40990444,1.1907981240990444
2006-01-12 00:00:00,122276004.40990444,1.2227600440990443
2006-01-13 00:00:00,122866008.40990444,1.2286600840990443
2006-01-16 00:00:00,118789845.40990444,1.1878984540990443
2006-01-17 00:00:00,117532366.40990444,1.1753236640990443
2006-01-18 00:00:00,121693772.40990444,1.2169377240990444
2006-01-19 00:00:00,122573766.40990444,1.2257376640990443
2006-01-20 00:00:00,123047300.40990444,1.2304730040990444
2006-01-23 00:00:00,124807424.40990444,1.2480742440990444
2006-01-24 00:00:00,125259389.40990444,1.2525938940990444
2006-01-25 00:00:00,125649278.40990444,1.2564927840990443
2006-02-06 00:00:00,130143186.40990444,1.3014318640990443
2006-02-07 00:00:00,131990973.40990444,1.3199097340990444
2006-02-08 00:00:00,132412780.40990444,1.3241278040990443
2006-02-09 00:00:00,128891728.40990444,1.2889172840990444
2006-02-10 00:00:00,132109260.40990444,1.3210926040990443
2006-02-13 00:00:00,129748533.40990444,1.2974853340990444
2006-02-14 00:00:00,131189671.40990444,1.3118967140990443
2006-02-15 00:00:00,131040757.40990445,1.3104075740990444
2006-02-16 00:00:00,125808974.40990444,1.2580897440990444
2006-02-17 00:00:00,123690296.40990444,1.2369029640990443
2006-02-20 00:00:00,123112827.40990444,1.2311282740990444
2006-02-21 00:00:00,128433052.40990444,1.2843305240990444
2006-02-22 00:00:00,127562764.40990444,1.2756276440990444
2006-02-23 00:00:00,127872974.40990444,1.2787297440990444
2006-02-24 00:00:00,129110801.40990444,1.2911080140990443
2006-02-27 00:00:00,127659470.40990445,1.2765947040990444
2006-02-28 00:00:00,129431337.40990444,1.2943133740990445
2006-03-01 00:00:00,130804439.40990444,1.3080443940990443
2006-03-02 00:00:00,125526429.40990444,1.2552642940990444
2006-03-03 00:00:00,126287139.40990444,1.2628713940990444
2006-03-06 00:00:00,125440785.40990444,1.2544078540990444
2006-03-07 00:00:00,120172032.40990445,1.2017203240990446
2006-03-08 00:00:00,121125199.40990444,1.2112519940990443
2006-03-09 00:00:00,120892750.40990444,1.2089275040990444
2006-03-10 00:00:00,121731982.40990444,1.2173198240990444
2006-03-13 00:00:00,124249297.40990444,1.2424929740990442
2006-03-14 00:00:00,124813901.40990444,1.2481390140990443
2006-03-15 00:00:00,127014205.40990444,1.2701420540990445
2006-03-16 00:00:00,127038110.40990444,1.2703811040990443
2006-03-17 00:00:00,127213612.40990444,1.2721361240990443
2006-03-20 00:00:00,129327604.40990444,1.2932760440990443
2006-03-21 00:00:00,129679224.40990444,1.2967922440990443
2006-03-22 00:00:00,131383374.40990444,1.3138337440990444
2006-03-23 00:00:00,134318667.40990442,1.3431866740990441
2006-03-24 00:00:00,131192982.40990444,1.3119298240990445
2006-03-27 00:00:00,132934314.40990444,1.3293431440990444
2006-03-28 00:00:00,134528948.40990442,1.3452894840990441
2006-03-29 00:00:00,134168833.40990444,1.3416883340990444
2006-03-30 00:00:00,132948594.40990444,1.3294859440990443
2006-03-31 00:00:00,135127056.40990442,1.3512705640990441
2006-04-03 00:00:00,138248131.40990445,1.3824813140990444
2006-04-04 00:00:00,141680004.40990442,1.4168000440990443
2006-04-05 00:00:00,142855469.40990442,1.4285546940990441
2006-04-06 00:00:00,144074065.40990442,1.4407406540990442
2006-04-07 00:00:00,145444443.40990442,1.4544444340990441
2006-04-10 00:00:00,149675534.40990442,1.4967553440990442
2006-04-11 00:00:00,149238463.40990442,1.492384634099044
2006-04-12 00:00:00,149147598.40990442,1.4914759840990441
2006-04-13 00:00:00,146306088.40990442,1.4630608840990442
2006-04-14 00:00:00,149083163.40990442,1.4908316340990442
2006-04-17 00:00:00,150182258.40990442,1.5018225840990442
2006-04-18 00:00:00,151139268.40990442,1.5113926840990441
2006-04-19 00:00:00,151466217.40990442,1.5146621740990442
2006-04-20 00:00:00,149427492.40990442,1.4942749240990443
2006-04-21 00:00:00,150833141.40990442,1.5083314140990443
2006-04-24 00:00:00,149033620.40990442,1.4903362040990442
2006-04-25 00:00:00,148962396.40990442,1.4896239640990443
2006-04-26 00:00:00,150642942.40990442,1.5064294240990441
2006-04-27 00:00:00,151679738.40990442,1.5167973840990443
2006-04-28 00:00:00,153160021.81980887,1.5316002181980888
2006-05-08 00:00:00,157010236.8618592,1.570102368618592
2006-05-09 00:00:00,163013656.89639437,1.6301365689639438
2006-05-10 00:00:00,165714386.89639437,1.6571438689639437
2006-05-11 00:00:00,164926034.71020845,1.6492603471020844
2006-05-12 00:00:00,170158356.11711547,1.7015835611711547
2006-05-15 00:00:00,177349515.11711547,1.7734951511711547
2006-05-16 00:00:00,173958836.11711547,1.7395883611711547
2006-05-17 00:00:00,176454368.52402252,1.7645436852402252
2006-05-18 00:00:00,176742926.93092957,1.7674292693092957
2006-05-19 00:00:00,179456724.93092957,1.7945672493092957
2006-05-22 00:00:00,182933409.33783662,1.8293340933783662
2006-05-23 00:00:00,175543592.74474365,1.7554359274474365
2006-05-24 00:00:00,173740411.96546477,1.7374041196546477
2006-05-25 00:00:00,176592556.96546477,1.7659255696546476
2006-05-26 00:00:00,180280691.96546477,1.8028069196546477
2006-05-29 00:00:00,184576724.96546477,1.8457672496546478
2006-05-30 00:00:00,188023662.96546477,1.8802366296546478
2006-05-31 00:00:00,187526712.96546477,1.8752671296546477
2006-06-01 00:00:00,195800624.96546477,1.9580062496546478
2006-06-02 00:00:00,196610777.96546477,1.9661077796546478
2006-06-05 00:00:00,202140512.96546477,2.0214051296546476
2006-06-06 00:00:00,200821294.37237182,2.008212943723718
2006-06-07 00:00:00,185144589.37237182,1.8514458937237182
2006-06-08 00:00:00,184206788.37237182,1.8420678837237183
2006-06-09 00:00:00,178911256.37237182,1.7891125637237182
2006-06-12 00:00:00,180149039.77927887,1.8014903977927887
2006-06-13 00:00:00,180865420.77927887,1.8086542077927887
2006-06-14 00:00:00,179918722.77927887,1.7991872277927887
2006-06-15 00:00:00,180562367.77927887,1.8056236777927888
2006-06-16 00:00:00,184669019.77927884,1.8466901977927885
2006-06-19 00:00:00,186385893.77927887,1.8638589377927888
2006-06-20 00:00:00,188474075.77927887,1.8847407577927888
2006-06-21 00:00:00,188531801.77927887,1.8853180177927888
2006-06-22 00:00:00,188021028.77927887,1.8802102877927886
2006-06-23 00:00:00,190517355.77927887,1.9051735577927889
2006-06-26 00:00:00,193977077.77927884,1.9397707777927884
2006-06-27 00:00:00,195246871.77927887,1.9524687177927889
2006-06-28 00:00:00,195121400.77927887,1.9512140077927886
2006-06-29 00:00:00,200207633.77927887,2.0020763377927886
2006-06-30 00:00:00,200274666.77927887,2.0027466677927888
2006-07-03 00:00:00,203573227.77927887,2.0357322777927886
2006-07-04 00:00:00,202870013.77927887,2.028700137792789
2006-07-05 00:00:00,201510467.77927887,2.0151046777927886
2006-07-06 00:00:00,205886005.77927887,2.058860057792789
2006-07-07 00:00:00,205674358.77927887,2.0567435877927887
2006-07-10 00:00:00,207165930.77927887,2.071659307792789
2006-07-11 00:00:00,207911807.77927887,2.079118077792789
2006-07-12 00:00:00,207302199.77927887,2.0730219977927886
2006-07-13 00:00:00,194308130.77927887,1.9430813077927886
2006-07-14 00:00:00,196272974.77927887,1.9627297477927887
2006-07-17 00:00:00,199277068.77927887,1.9927706877927887
2006-07-18 00:00:00,200329284.77927887,2.003292847792789
2006-07-19 00:00:00,196565830.77927887,1.9656583077927887
2006-07-20 00:00:00,198401720.77927887,1.9840172077927887
2006-07-21 00:00:00,198722886.77927887,1.9872288677927887
2006-07-24 00:00:00,199560309.77927887,1.9956030977927888
2006-07-25 00:00:00,202075840.77927887,2.0207584077927887
2006-07-26 00:00:00,201797434.77927887,2.017974347792789
2006-07-27 00:00:00,199271174.77927887,1.9927117477927887
2006-07-28 00:00:00,197864083.77927887,1.9786408377927887
2006-07-31 00:00:00,189752862.77927887,1.8975286277927887
2006-08-01 00:00:00,188349772.77927887,1.8834977277927887
2006-08-02 00:00:00,187211677.77927887,1.8721167777927887
2006-08-03 00:00:00,187417822.77927887,1.8741782277927888
2006-08-04 00:00:00,181421044.77927887,1.8142104477927887
2006-08-07 00:00:00,176796080.77927887,1.7679608077927886
2006-08-08 00:00:00,182311199.77927887,1.8231119977927888
2006-08-09 00:00:00,182047542.77927887,1.8204754277927888
2006-08-10 00:00:00,184876412.77927887,1.8487641277927886
2006-08-11 00:00:00,186234841.77927887,1.8623484177927887
2006-08-14 00:00:00,180805047.77927887,1.8080504777927888
2006-08-15 00:00:00,184598004.77927887,1.8459800477927888
2006-08-16 00:00:00,187313546.77927887,1.8731354677927887
2006-08-17 00:00:00,186231401.77927887,1.8623140177927888
2006-08-18 00:00:00,185199153.77927887,1.8519915377927887
2006-08-21 00:00:00,186266433.77927887,1.8626643377927887
2006-08-22 00:00:00,188150308.77927887,1.8815030877927887
2006-08-23 00:00:00,187890165.77927887,1.8789016577927888
2006-08-24 00:00:00,189810430.77927887,1.8981043077927888
2006-08-25 00:00:00,189557652.77927887,1.8955765277927887
2006-08-28 00:00:00,193970071.77927887,1.9397007177927887
2006-08-29 00:00:00,193677337.77927887,1.9367733777927887
2006-08-30 00:00:00,195935719.77927887,1.9593571977927888
2006-08-31 00:00:00,195916483.37237182,1.9591648337237182
2006-09-01 00:00:00,191080347.17553267,1.9108034717553266
2006-09-04 00:00:00,196003303.17553267,1.9600330317553267
2006-09-05 00:00:00,196968032.08776635,1.9696803208776634
2006-09-06 00:00:00,197370112.08776635,1.9737011208776636
2006-09-07 00:00:00,193953204.08776635,1.9395320408776635
2006-09-08 00:00:00,194386357.08776635,1.9438635708776635
2006-09-11 00:00:00,196409503.08776632,1.9640950308776632
2006-09-12 00:00:00,197422377.08776635,1.9742237708776635
2006-09-13 00:00:00,193428280.08776635,1.9342828008776636
2006-09-14 00:00:00,193741298.08776635,1.9374129808776634
2006-09-15 00:00:00,196122820.08776635,1.9612282008776636
2006-09-18 00:00:00,199821777.08776635,1.9982177708776634
2006-09-19 00:00:00,200577841.08776635,2.0057784108776633
2006-09-20 00:00:00,201727063.08776635,2.0172706308776633
2006-09-21 00:00:00,203174820.08776635,2.0317482008776633
2006-09-22 00:00:00,199636642.08776635,1.9963664208776635
2006-09-25 00:00:00,199597345.08776635,1.9959734508776634
2006-09-26 00:00:00,199003821.08776635,1.9900382108776635
2006-09-27 00:00:00,201176030.08776635,2.0117603008776634
2006-09-28 00:00:00,202589465.08776635,2.0258946508776634
2006-09-29 00:00:00,205137715.08776635,2.0513771508776637
2006-10-09 00:00:00,208463913.08776635,2.0846391308776635
2006-10-10 00:00:00,209452735.08776635,2.0945273508776636
2006-10-11 00:00:00,209406158.08776635,2.0940615808776637
2006-10-12 00:00:00,206352402.08776635,2.0635240208776633
2006-10-13 00:00:00,207523096.08776635,2.0752309608776636
2006-10-16 00:00:00,207314273.08776635,2.0731427308776635
2006-10-17 00:00:00,206996854.08776635,2.0699685408776634
2006-10-18 00:00:00,209569509.08776635,2.0956950908776637
2006-10-19 00:00:00,210242378.08776635,2.1024237808776634
2006-10-20 00:00:00,208862243.08776632,2.0886224308776633
2006-10-23 00:00:00,200770001.08776635,2.0077000108776635
2006-10-24 00:00:00,206226265.08776635,2.0622626508776634
2006-10-25 00:00:00,205628981.08776635,2.0562898108776637
2006-10-26 00:00:00,205092234.08776635,2.0509223408776633
2006-10-27 00:00:00,201785228.08776635,2.0178522808776633
2006-10-30 00:00:00,202867915.08776635,2.0286791508776636
2006-10-31 00:00:00,202884346.17553267,2.0288434617553266
2006-11-01 00:00:00,204025045.0,2.04025045
2006-11-02 00:00:00,203831422.0,2.03831422
2006-11-03 00:00:00,205304276.0,2.05304276
2006-11-06 00:00:00,205254395.0,2.05254395
2006-11-07 00:00:00,202282667.0,2.02282667
2006-11-08 00:00:00,201380598.0,2.01380598
2006-11-09 00:00:00,204107840.0,2.0410784
2006-11-10 00:00:00,197829578.0,1.97829578
2006-11-13 00:00:00,190775033.0,1.90775033
2006-11-14 00:00:00,194411193.0,1.94411193
2006-11-15 00:00:00,197885638.0,1.97885638
2006-11-16 00:00:00,193712233.0,1.93712233
2006-11-17 00:00:00,196311200.0,1.963112
2006-11-20 00:00:00,195707725.0,1.95707725
2006-11-21 00:00:00,197205855.0,1.97205855
2006-11-22 00:00:00,200883270.0,2.0088327
2006-11-23 00:00:00,202129300.0,2.021293
2006-11-24 00:00:00,204544299.0,2.04544299
2006-11-27 00:00:00,209690944.0,2.09690944
2006-11-28 00:00:00,210426830.0,2.1042683
2006-11-29 00:00:00,212282644.0,2.12282644
2006-11-30 00:00:00,215775656.0,2.15775656
2006-12-01 00:00:00,215869974.0,2.15869974
2006-12-04 00:00:00,221238744.0,2.21238744
2006-12-05 00:00:00,223842851.0,2.23842851
2006-12-06 00:00:00,219912684.0,2.19912684
2006-12-07 00:00:00,218992243.0,2.18992243
2006-12-08 00:00:00,209278642.0,2.09278642
2006-12-11 00:00:00,217346703.0,2.17346703
2006-12-12 00:00:00,218181572.0,2.18181572
2006-12-13 00:00:00,219348940.0,2.1934894
2006-12-14 00:00:00,224501953.0,2.24501953
2006-12-15 00:00:00,227123060.0,2.2712306
2006-12-18 00:00:00,230678455.0,2.30678455
2006-12-19 00:00:00,232284084.0,2.32284084
2006-12-20 00:00:00,236961949.0,2.36961949
2006-12-21 00:00:00,233644800.0,2.336448
2006-12-22 00:00:00,233823129.0,2.33823129
2006-12-25 00:00:00,235996379.0,2.35996379
2006-12-26 00:00:00,233246903.0,2.33246903
2006-12-27 00:00:00,235036131.0,2.35036131
2006-12-28 00:00:00,230006718.0,2.30006718
2006-12-29 00:00:00,233716494.0,2.33716494
2007-01-04 00:00:00,234340167.0,2.34340167
2007-01-05 00:00:00,240107805.0,2.40107805
2007-01-08 00:00:00,250654259.0,2.50654259
2007-01-09 00:00:00,256633881.0,2.56633881
2007-01-10 00:00:00,265187655.0,2.65187655
2007-01-11 00:00:00,265671660.0,2.6567166
2007-01-12 00:00:00,256756624.0,2.56756624
2007-01-15 00:00:00,272309902.0,2.72309902
2007-01-16 00:00:00,280477002.0,2.80477002
2007-01-17 00:00:00,277593172.0,2.77593172
2007-01-18 00:00:00,283870425.0,2.83870425
2007-01-19 00:00:00,295308614.0,2.95308614
2007-01-22 00:00:00,309572045.0,3.09572045
2007-01-23 00:00:00,315224866.0,3.15224866
2007-01-24 00:00:00,317989705.0,3.17989705
2007-01-25 00:00:00,303225852.0,3.03225852
2007-01-26 00:00:00,306285047.0,3.06285047
2007-01-29 00:00:00,318984875.0,3.18984875
2007-01-30 00:00:00,318336581.0,3.18336581
2007-01-31 00:00:00,302713334.0,3.02713334
2007-02-01 00:00:00,306816078.0,3.06816078
2007-02-02 00:00:00,299747642.0,2.99747642
2007-02-05 00:00:00,302101753.0,3.02101753
2007-02-06 00:00:00,311762318.0,3.11762318
2007-02-07 00:00:00,318329028.0,3.18329028
2007-02-08 00:00:00,324817760.0,3.2481776
2007-02-09 00:00:00,323635914.0,3.23635914
2007-02-12 00:00:00,333450737.0,3.33450737
2007-02-13 00:00:00,338303519.0,3.38303519
2007-02-14 00:00:00,349480223.0,3.49480223
2007-02-15 00:00:00,359351581.0,3.59351581
2007-02-16 00:00:00,367137703.0,3.67137703
2007-02-26 00:00:00,382529847.0,3.82529847
2007-02-27 00:00:00,348441512.0,3.48441512
2007-02-28 00:00:00,364363036.0,3.64363036
2007-03-01 00:00:00,353969445.0,3.53969445
2007-03-02 00:00:00,360321424.0,3.60321424
2007-03-05 00:00:00,362222972.0,3.62222972
2007-03-06 00:00:00,363258558.0,3.63258558
2007-03-07 00:00:00,375063886.0,3.75063886
2007-03-08 00:00:00,382512938.0,3.82512938
2007-03-09 00:00:00,382852013.0,3.82852013
2007-03-12 00:00:00,391862083.0,3.91862083
2007-03-13 00:00:00,397514587.0,3.97514587
2007-03-14 00:00:00,392482782.0,3.92482782
2007-03-15 00:00:00,400390878.0,4.00390878
2007-03-16 00:00:00,392912750.0,3.9291275
2007-03-19 00:00:00,400034737.0,4.00034737
2007-03-20 00:00:00,410261957.0,4.10261957
2007-03-21 00:00:00,419669207.0,4.19669207
2007-03-22 00:00:00,421830882.0,4.21830882
2007-03-23 00:00:00,428066318.0,4.28066318
2007-03-26 00:00:00,439454636.0,4.39454636
2007-03-27 00:00:00,446214042.0,4.46214042
2007-03-28 00:00:00,443725320.0,4.4372532
2007-03-29 00:00:00,429676739.0,4.29676739
2007-03-30 00:00:00,433457035.0,4.33457035
2007-04-02 00:00:00,443330867.0,4.43330867
2007-04-03 00:00:00,451361764.0,4.51361764
2007-04-04 00:00:00,455924539.0,4.55924539
2007-04-05 00:00:00,465345942.0,4.65345942
2007-04-06 00:00:00,473033767.0,4.73033767
2007-04-09 00:00:00,482614235.0,4.82614235
2007-04-10 00:00:00,488867112.0,4.88867112
2007-04-11 00:00:00,494383332.0,4.94383332
2007-04-12 00:00:00,508659770.0,5.0865977
2007-04-13 00:00:00,505561353.0,5.05561353
2007-04-16 00:00:00,523836021.0,5.23836021
2007-04-17 00:00:00,536065155.0,5.36065155
2007-04-18 00:00:00,553512453.0,5.53512453
2007-04-19 00:00:00,524968975.0,5.24968975
2007-04-20 00:00:00,554776233.0,5.54776233
2007-04-23 00:00:00,578546537.0,5.78546537
2007-04-24 00:00:00,583516175.0,5.83516175
2007-04-25 00:00:00,582045162.0,5.82045162
2007-04-26 00:00:00,593962620.0,5.9396262
2007-04-27 00:00:00,591041530.0,5.9104153
2007-04-30 00:00:00,591240371.835423,5.91240371835423
2007-05-08 00:00:00,601925156.8551836,6.019251568551836
2007-05-09 00:00:00,600934252.0,6.00934252
2007-05-10 00:00:00,606766058.0,6.06766058
2007-05-11 00:00:00,603202602.0,6.03202602
2007-05-14 00:00:00,607577121.0,6.07577121
2007-05-15 00:00:00,588436480.0,5.8843648
2007-05-16 00:00:00,609258888.0,6.09258888
2007-05-17 00:00:00,626891038.0,6.26891038
2007-05-18 00:00:00,632378313.0,6.32378313
2007-05-21 00:00:00,650320075.0,6.50320075
2007-05-22 00:00:00,662082172.0,6.62082172
2007-05-23 00:00:00,681436582.0,6.81436582
2007-05-24 00:00:00,681456566.0,6.81456566
2007-05-25 00:00:00,691046025.0,6.91046025
2007-05-28 00:00:00,702229778.0,7.02229778
2007-05-29 00:00:00,715813510.0,7.1581351
2007-05-30 00:00:00,660958634.0,6.60958634
2007-05-31 00:00:00,643692842.0,6.43692842
2007-06-01 00:00:00,608460831.0,6.08460831
2007-06-04 00:00:00,555330496.0,5.55330496
2007-06-05 00:00:00,560043231.0,5.60043231
2007-06-06 00:00:00,566162903.0,5.66162903
2007-06-07 00:00:00,591870192.0,5.91870192
2007-06-08 00:00:00,603399051.0,6.03399051
2007-06-11 00:00:00,619663534.0,6.19663534
2007-06-12 00:00:00,637274549.0,6.37274549
2007-06-13 00:00:00,657030784.0,6.57030784
2007-06-14 00:00:00,649142115.0,6.49142115
2007-06-15 00:00:00,647780214.0,6.47780214
2007-06-18 00:00:00,664975624.0,6.64975624
2007-06-19 00:00:00,677549870.0,6.7754987
2007-06-20 00:00:00,654880028.0,6.54880028
2007-06-21 00:00:00,649370681.0,6.49370681
2007-06-22 00:00:00,616762195.0,6.16762195
2007-06-25 00:00:00,579137832.0,5.79137832
2007-06-26 00:00:00,589657675.0,5.89657675
2007-06-27 00:00:00,602909029.0,6.02909029
2007-06-28 00:00:00,572384945.0,5.72384945
2007-06-29 00:00:00,549650016.0,5.49650016
2007-07-02 00:00:00,551081497.0,5.51081497
2007-07-03 00:00:00,562630612.0,5.62630612
2007-07-04 00:00:00,552322958.0,5.52322958
2007-07-05 00:00:00,518418763.0,5.18418763
2007-07-06 00:00:00,548361127.0,5.48361127
2007-07-09 00:00:00,566284668.0,5.66284668
2007-07-10 00:00:00,553122603.0,5.53122603
2007-07-11 00:00:00,558379541.0,5.58379541
2007-07-12 00:00:00,562911695.0,5.62911695
2007-07-13 00:00:00,565151628.0,5.65151628
2007-07-16 00:00:00,548602400.0,5.486024
2007-07-17 00:00:00,558746514.0,5.58746514
2007-07-18 00:00:00,560768356.0,5.60768356
2007-07-19 00:00:00,562713308.0,5.62713308
2007-07-20 00:00:00,582993872.0,5.82993872
2007-07-23 00:00:00,611137654.0,6.11137654
2007-07-24 00:00:00,612327368.0,6.12327368
2007-07-25 00:00:00,628097010.0,6.2809701
2007-07-26 00:00:00,640364347.0,6.40364347
2007-07-27 00:00:00,652366694.0,6.52366694
2007-07-30 00:00:00,665474794.0,6.65474794
2007-07-31 00:00:00,672296978.0,6.72296978
2007-08-01 00:00:00,640914285.0,6.40914285
2007-08-02 00:00:00,664956920.0,6.6495692
2007-08-03 00:00:00,679392798.0,6.79392798
2007-08-06 00:00:00,693784671.0,6.93784671
2007-08-07 00:00:00,691903296.0,6.91903296
2007-08-08 00:00:00,679324188.0,6.79324188
2007-08-09 00:00:00,688641826.0,6.88641826
2007-08-10 00:00:00,672810759.0,6.72810759
2007-08-13 00:00:00,671843915.0,6.71843915
2007-08-14 00:00:00,690391617.0,6.90391617
2007-08-15 00:00:00,690932482.0,6.90932482
2007-08-16 00:00:00,689758690.0,6.8975869
2007-08-17 00:00:00,681224299.0,6.81224299
2007-08-20 00:00:00,711060125.0,7.11060125
2007-08-21 00:00:00,718555711.0,7.18555711
2007-08-22 00:00:00,726170957.0,7.26170957
2007-08-23 00:00:00,738638621.0,7.38638621
2007-08-24 00:00:00,744482025.0,7.44482025
2007-08-27 00:00:00,739376919.0,7.39376919
2007-08-28 00:00:00,739110884.0,7.39110884
2007-08-29 00:00:00,727459573.0,7.27459573
2007-08-30 00:00:00,747930531.0,7.47930531
2007-08-31 00:00:00,747955800.8551836,7.479558008551836
2007-09-03 00:00:00,759196394.7244664,7.591963947244665
2007-09-04 00:00:00,755079394.7244664,7.550793947244665
2007-09-05 00:00:00,759020885.7244664,7.590208857244664
2007-09-06 00:00:00,764952287.7244664,7.649522877244665
2007-09-07 00:00:00,748503572.7244664,7.485035727244664
2007-09-10 00:00:00,768373057.7244664,7.683730577244664
2007-09-11 00:00:00,721441634.7244664,7.214416347244664
2007-09-12 00:00:00,729024379.7244664,7.290243797244664
2007-09-13 00:00:00,746887279.7244664,7.468872797244664
2007-09-14 00:00:00,753773506.7244664,7.537735067244665
2007-09-17 00:00:00,770213309.7244664,7.702133097244665
2007-09-18 00:00:00,776662657.7244664,7.766626577244664
2007-09-19 00:00:00,761464445.7244664,7.6146444572446645
2007-09-20 00:00:00,768795379.7244664,7.687953797244664
2007-09-21 00:00:00,761577587.7244664,7.615775877244665
2007-09-24 00:00:00,768223610.7244664,7.682236107244664
2007-09-25 00:00:00,762067420.7244664,7.620674207244664
2007-09-26 00:00:00,755148305.7244664,7.551483057244664
2007-09-27 00:00:00,762440376.7244664,7.624403767244664
2007-09-28 00:00:00,779056720.7244664,7.790567207244664
2007-10-08 00:00:00,782648618.7244664,7.826486187244664
2007-10-09 00:00:00,790625098.7244664,7.906250987244665
2007-10-10 00:00:00,786971524.7244664,7.869715247244664
2007-10-11 00:00:00,776479211.7244664,7.764792117244665
2007-10-12 00:00:00,763801662.7244664,7.638016627244665
2007-10-15 00:00:00,765008555.7244664,7.650085557244664
2007-10-16 00:00:00,771411642.7244664,7.714116427244664
